Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
31-March-2015,566.20,573.00,557.05,560.40,565.005912699464560250,603616,20188,341046609.00,124875,20.69,15.95,-5.80
30-March-2015,552.00,565.00,549.45,563.35,556.348985555755812456,621424,20778,345728612.00,117741,18.95,15.55,11.35
27-March-2015,548.00,550.90,526.30,546.05,539.889004946653554608,1079922,33107,583038014.00,198098,18.34,24.60,-1.95
26-March-2015,559.90,561.30,537.05,544.10,551.488724489018919710,590971,19171,325913843.00,195743,33.12,24.25,-15.80
25-March-2015,560.00,566.70,553.55,561.10,560.735280319944270201,637361,18733,357390799.00,179269,28.13,13.15,1.10
24-March-2015,555.00,565.60,551.40,557.85,557.385545826757910506,550028,17995,306577657.00,111556,20.28,14.20,2.85
23-March-2015,560.90,562.80,552.50,554.80,557.697921241865429214,471291,13861,262838011.00,91661,19.45,10.30,-6.10
20-March-2015,562.70,565.00,553.20,556.75,558.429476137629898940,881262,28760,492122677.00,137315,15.58,11.80,-5.95
19-March-2015,587.00,595.20,558.70,564.10,579.683200587449832948,1064942,32925,617328987.00,257086,24.14,36.50,-22.90
18-March-2015,584.00,585.45,568.50,578.55,579.987854932267891494,742853,19968,430845718.00,96396,12.98,16.95,-5.45
17-March-2015,574.90,585.80,567.55,579.85,574.836069064106333580,789064,22716,453582448.00,134817,17.09,18.25,4.95
16-March-2015,570.00,573.50,559.50,568.85,568.084345043497534216,721880,24045,410088727.00,126461,17.52,14.00,-1.15
13-March-2015,589.05,590.65,564.35,570.10,573.470860127582673881,776908,25691,445534099.00,164964,21.23,26.30,-18.95
12-March-2015,588.00,593.35,583.65,584.80,587.675585056836447866,485252,15878,285170753.00,89585,18.46,9.70,-3.20
11-March-2015,585.30,593.00,580.00,583.95,585.948408737794149423,777496,24802,455572544.00,215131,27.67,13.00,-1.35
10-March-2015,591.50,595.20,580.00,585.75,587.916683935983137252,675572,23016,397180050.00,126110,18.67,15.20,-5.75
9-March-2015,610.05,611.25,588.60,591.65,597.189312052957726959,981311,26741,586028441.00,325968,33.22,22.65,-18.40
5-March-2015,613.40,622.10,603.20,616.60,613.945507833701197669,1298939,31867,797477764.00,119360,9.19,18.90,3.20
4-March-2015,650.40,655.35,608.75,612.65,629.611671995627948465,1591930,43960,1002297709.00,334782,21.03,46.60,-37.75
3-March-2015,649.70,649.70,629.00,632.85,634.747693985268660262,942752,28183,598409658.00,204205,21.66,20.70,-16.85
2-March-2015,627.00,650.35,627.00,648.00,638.734300686580711255,1643798,48276,1049950166.00,305594,18.59,23.35,21.00
28-February-2015,575.00,619.45,563.55,613.40,593.003545471102502116,2410399,69372,1429375153.00,460312,19.10,55.90,38.40
27-February-2015,554.00,570.00,551.45,567.15,560.436223771443081325,614359,20575,344309038.00,134994,21.97,18.55,13.15
26-February-2015,552.10,557.45,544.25,552.45,549.849987518880337794,472714,14696,259921787.00,98775,20.90,13.20,0.35
25-February-2015,553.25,558.75,550.00,552.75,554.459207160318918384,475733,14916,263774542.00,87589,18.41,8.75,-0.50
24-February-2015,550.35,555.35,542.15,551.55,549.041971949802379616,832151,25700,456885826.00,199405,23.96,13.20,1.20
23-February-2015,563.00,566.80,546.75,549.45,555.747318760471126291,554501,19226,308162444.00,140684,25.37,20.05,-13.55
20-February-2015,566.80,570.55,554.10,560.90,562.874204284744886418,711781,21866,400643164.00,78228,10.99,16.45,-5.90
19-February-2015,572.05,575.55,553.15,565.30,563.461433529974717536,700090,18784,394473715.00,155943,22.27,22.40,-6.75
18-February-2015,571.90,573.90,563.95,569.45,569.372981536108379766,640710,18903,364802963.00,190579,29.74,9.95,-2.45
16-February-2015,582.05,584.00,566.50,571.00,574.618745332337565347,819468,20995,470881674.00,233552,28.50,17.50,-11.05
13-February-2015,582.00,588.60,577.00,581.05,582.996261059354309486,546144,16067,318399910.00,110129,20.16,11.60,-0.95
12-February-2015,571.50,581.95,564.20,579.25,571.584737702574176182,643468,18271,367796488.00,108321,16.83,17.75,7.75
11-February-2015,557.35,572.45,557.35,569.60,566.228935021072994859,561382,17148,317870732.00,90557,16.13,15.10,12.25
10-February-2015,548.70,569.90,542.10,553.70,556.261806036784168493,1144351,34819,636558754.00,244361,21.35,27.80,5.00
9-February-2015,555.00,569.70,550.00,553.75,560.424806040617839073,635829,20050,356334344.00,118180,18.59,19.70,-1.25
6-February-2015,570.90,572.00,546.45,562.90,559.803126266043679642,935493,29638,523691906.00,131610,14.07,25.55,-8.00
5-February-2015,562.00,578.05,559.50,566.45,570.135328810699381034,753838,27470,429789676.00,157900,20.95,18.55,4.45
4-February-2015,592.00,592.35,554.65,559.30,564.544683068797510679,1172368,42720,661854121.00,249110,21.25,37.70,-32.70
3-February-2015,622.00,625.90,584.45,586.50,600.566354956164701932,1239184,41678,744212218.00,318002,25.66,41.45,-35.50
2-February-2015,588.70,621.80,585.00,617.05,607.330003784493240250,745146,22470,452549523.00,150393,20.18,36.80,28.35
30-January-2015,602.00,604.00,584.15,588.70,592.959574351024476757,617974,21647,366433600.00,121838,19.72,19.85,-13.30
29-January-2015,589.90,601.60,582.55,599.20,593.330174925683564049,509645,14502,302387757.00,101293,19.88,19.05,9.30
28-January-2015,592.30,599.80,583.50,590.60,591.026251112278482369,746216,22571,441033245.00,96324,12.91,16.30,-1.70
27-January-2015,575.00,598.15,566.90,592.30,581.905704950602624696,644265,18723,374901479.00,149133,23.15,31.25,17.30
23-January-2015,570.05,577.15,560.55,565.00,567.158374605345921551,491253,17411,278618253.00,81175,16.52,16.60,-5.05
22-January-2015,547.55,567.10,547.55,564.95,558.794974958580480339,632552,20824,353466879.00,147327,23.29,19.55,17.40
21-January-2015,553.00,556.85,545.55,546.90,550.060248958456979067,513901,19914,282676512.00,161420,31.41,11.30,-6.10
20-January-2015,530.10,554.75,530.10,551.55,544.074980225459946744,662468,22618,360432264.00,160038,24.16,24.65,21.45
19-January-2015,519.95,530.90,516.95,528.65,526.605563310923650066,583825,18041,307445493.00,143598,24.60,13.95,8.70
16-January-2015,517.80,521.80,513.00,514.90,517.641368710827886033,676023,21223,349937471.00,96166,14.23,8.80,-2.90
15-January-2015,524.95,525.00,511.75,514.15,516.453560174202457246,564860,22571,291723958.00,145319,25.73,13.25,-10.80
14-January-2015,503.50,507.65,495.50,501.25,500.424482417771759008,330817,9401,165548926.00,53561,16.19,12.15,-2.25
13-January-2015,502.45,510.20,500.70,502.80,506.002141198103164618,495984,14712,250968966.00,140261,28.28,9.50,0.35
12-January-2015,496.40,503.70,492.00,501.55,499.701167215073796374,241001,8523,120428481.00,52278,21.69,11.70,5.15
9-January-2015,506.00,506.00,488.25,495.40,494.919915704804710341,518179,17944,256457107.00,81349,15.70,17.75,-10.60
8-January-2015,503.00,506.65,494.35,502.05,501.190753159484339553,441686,15477,221368939.00,127282,28.82,12.30,-0.95
7-January-2015,499.00,505.20,494.95,498.95,499.801341889525521071,369479,13023,184666100.00,54568,14.77,10.25,-0.05
6-January-2015,514.00,514.00,497.05,499.30,503.135114138758346264,495581,16639,249344203.00,157747,31.83,16.95,-14.70
5-January-2015,518.60,520.35,511.50,517.60,517.204364608204202700,463226,11670,239582509.00,137234,29.63,8.85,-1.00
2-January-2015,503.00,516.90,502.00,514.20,512.683239122696034083,441033,13069,226110227.00,103284,23.42,14.90,11.20
1-January-2015,502.00,504.00,499.40,501.95,501.389468558356117133,197143,5908,98845424.00,54964,27.88,4.60,-0.05
31-December-2014,499.95,505.40,498.95,502.05,502.885528519006733406,280690,8753,141154939.00,90962,32.41,6.45,2.10
30-December-2014,495.00,500.00,490.00,498.90,495.159509374912154121,426884,8527,211375672.00,221340,51.85,10.00,3.90
29-December-2014,495.20,499.50,491.85,494.00,494.530379185453470323,270580,6516,133810030.00,111550,41.23,7.65,-1.20
26-December-2014,493.25,499.90,488.15,495.05,495.378214528240608607,203218,7802,100669770.00,24417,12.02,11.75,1.80
24-December-2014,495.65,496.80,491.40,493.65,493.825951105617360252,203868,7113,100675309.00,36420,17.86,5.40,-2.00
23-December-2014,499.00,505.55,492.70,493.95,499.873580556282045823,328826,11982,164371430.00,66070,20.09,12.85,-5.05
22-December-2014,492.00,499.90,486.90,497.30,492.718794615541505200,196120,7550,96632010.00,58538,29.85,13.00,5.30
19-December-2014,494.30,496.70,487.20,489.70,492.020647126063464077,237079,8105,116647763.00,52086,21.97,9.50,-4.60
18-December-2014,485.00,489.80,480.60,487.15,484.401840121154879577,307045,9245,148733163.00,113679,37.02,9.20,2.15
17-December-2014,469.00,480.00,464.60,475.00,474.121562268476452744,357685,13494,169586171.00,60360,16.88,15.40,6.00
16-December-2014,473.30,476.40,465.50,471.80,471.183745368953890987,330109,12297,155541995.00,60331,18.28,10.90,-1.50
15-December-2014,480.00,487.20,475.30,476.85,482.033458642134076442,587083,8300,282993649.00,57751,9.84,11.90,-3.15
12-December-2014,492.00,493.85,481.65,483.15,487.318332634291021300,267032,8679,130129589.00,49437,18.51,12.20,-8.85
11-December-2014,489.50,494.25,480.25,490.55,487.690911768614871781,278393,11523,135769736.00,54568,19.60,14.00,1.05
10-December-2014,488.30,496.10,487.20,489.30,491.573864275731891028,275485,8516,135421226.00,73381,26.64,8.90,1.00
9-December-2014,496.85,496.85,486.50,488.65,490.520402053812798229,220468,8042,108144052.00,52018,23.59,10.35,-8.20
8-December-2014,499.00,503.00,495.60,496.65,498.644489778388593025,232840,9236,116104383.00,70739,30.38,7.40,-2.35
5-December-2014,501.00,506.00,496.50,498.45,501.333735977733061824,331972,8908,166428763.00,76615,23.08,9.50,-2.55
4-December-2014,500.00,502.70,491.40,499.95,496.982166228697889931,294161,8584,146192771.00,44225,15.03,11.30,-0.05
3-December-2014,494.00,500.20,490.75,498.90,497.701705472089309670,352571,10459,175475188.00,96580,27.39,9.45,4.90
2-December-2014,489.00,494.00,484.50,492.25,490.040544626697576174,456386,12037,223647644.00,83140,18.22,9.50,3.25
1-December-2014,483.00,493.50,481.05,489.35,489.269880946094222159,340854,10044,166769596.00,71359,20.94,12.45,6.35
28-November-2014,471.00,484.95,471.00,481.05,481.653476531696780608,583340,15307,280967739.00,199902,34.27,13.95,10.05
27-November-2014,470.00,473.20,462.55,468.00,467.410072589357092089,811827,11402,379456117.00,326077,40.17,10.65,-2.00
26-November-2014,470.20,473.15,464.25,469.75,468.625546319941528600,337943,9478,158368723.00,78994,23.37,8.90,-0.45
25-November-2014,473.20,479.50,467.05,470.10,470.548396839126801448,341045,8200,160478178.00,127538,37.40,12.45,-3.10
24-November-2014,478.00,482.40,475.00,478.00,479.059232230586168506,391628,8081,187613009.00,178529,45.59,7.40,0.00
21-November-2014,465.25,482.20,465.25,476.85,477.001697058964794031,437227,11967,208558021.00,110264,25.22,16.95,11.60
20-November-2014,469.75,471.25,463.00,466.70,465.667566098344452680,202350,7441,94227832.00,46410,22.94,8.25,-3.05
19-November-2014,474.00,475.85,467.10,469.85,470.464841117143172265,326404,9961,153561606.00,102413,31.38,8.75,-4.15
18-November-2014,475.80,480.00,471.60,473.95,475.276390323342486420,283693,9815,134832585.00,73022,25.74,8.40,-1.85
17-November-2014,476.70,477.00,471.10,475.80,474.462558271923252233,511181,8049,242536245.00,277774,54.34,5.90,-0.90
14-November-2014,474.00,479.75,470.90,476.70,477.288221460623276110,777312,11902,371001862.00,394959,50.81,8.85,2.70
13-November-2014,482.10,485.50,470.10,473.75,477.270488853592102895,644692,15166,307692466.00,230545,35.76,15.40,-8.35
12-November-2014,470.00,482.00,466.30,480.90,476.435235139498236413,623162,21955,296896334.00,200356,32.15,15.70,10.90
11-November-2014,462.00,468.60,461.30,466.80,465.443055069177473933,516859,11672,240568432.00,227570,44.03,7.30,4.80
10-November-2014,471.65,475.00,458.60,460.25,463.846089909979565913,724280,13948,335954446.00,288121,39.78,16.40,-11.40
7-November-2014,459.90,472.10,459.90,468.85,467.694860164158049615,815921,17426,381602058.00,314244,38.51,12.20,8.95
5-November-2014,444.70,460.25,443.95,457.70,454.190624381751276065,505460,14057,229575193.00,158173,31.29,16.30,13.00
3-November-2014,441.00,446.85,438.00,444.65,444.082422869339304927,457276,20964,203068234.00,220833,48.29,8.85,3.65
31-October-2014,432.00,440.00,431.95,438.75,437.355671544047933221,511545,13012,223727107.00,189933,37.13,8.05,6.75
30-October-2014,426.00,431.00,422.15,430.05,427.464654865153855292,260927,7678,111537070.00,67429,25.84,8.85,4.05
29-October-2014,427.10,428.75,422.45,425.75,425.247970797123825488,181352,5155,77119570.00,54003,29.78,6.30,-1.35
28-October-2014,427.00,430.50,422.95,423.85,426.038780673269599567,209099,6783,89084283.00,53370,25.52,7.55,-3.15
27-October-2014,425.00,428.55,420.25,426.10,425.301825066473626327,287332,7639,122202824.00,72010,25.06,8.30,1.10
23-October-2014,427.85,428.00,423.05,423.85,424.574236605511944328,112229,4710,47649542.00,62367,55.57,4.95,-4.00
22-October-2014,426.00,427.75,420.00,424.05,423.862902291824838182,233133,7257,98816430.00,61639,26.44,7.75,-1.95
21-October-2014,419.65,424.75,418.30,423.00,422.354964634723274328,344547,10853,145521136.00,100211,29.08,6.45,3.35
20-October-2014,412.50,419.25,410.10,417.70,415.745053600746869265,776575,19276,322857215.00,401825,51.74,9.15,5.20
17-October-2014,396.00,405.00,395.00,401.95,400.186253867857782172,586565,16645,234735250.00,144101,24.57,10.00,5.95
16-October-2014,398.00,402.20,390.50,393.90,397.197767597622405242,359523,10403,142801733.00,90744,25.24,11.70,-4.10
14-October-2014,390.60,400.75,387.70,397.10,392.772476115343329201,1251117,13773,491404322.00,836392,66.85,13.05,6.50
13-October-2014,377.80,388.10,375.00,386.45,383.756498477151868261,369702,9050,141875545.00,118167,31.96,13.10,8.65
10-October-2014,384.00,385.00,377.65,379.25,380.595938433569999390,541269,8868,206004783.00,278869,51.52,7.35,-4.75
9-October-2014,383.90,389.35,381.95,387.45,386.004782168069743070,347332,8013,134071813.00,104218,30.01,7.40,3.55
8-October-2014,373.95,380.20,372.10,378.65,377.060876411063869071,389954,10324,147036397.00,60690,15.56,8.10,4.70
7-October-2014,381.00,384.80,370.15,374.35,377.909543176864481046,445030,10658,168181084.00,138346,31.09,14.65,-6.65
1-October-2014,377.00,381.80,374.40,380.85,378.977746222308282593,278874,10448,105687040.00,63685,22.84,7.40,3.85
30-September-2014,387.90,387.90,376.40,377.80,381.389749560158752003,537694,17384,205070980.00,176475,32.82,11.50,-10.10
29-September-2014,392.65,392.65,384.00,386.20,387.476761197024915362,308966,8829,119717145.00,99914,32.34,8.65,-6.45
26-September-2014,377.90,392.00,370.60,389.70,384.262214885653216661,597918,16630,229757295.00,160603,26.86,21.40,11.80
25-September-2014,395.00,395.20,375.60,378.35,382.446344934414238110,627499,17670,239984699.00,276760,44.11,19.60,-16.65
24-September-2014,403.95,403.95,393.75,396.75,396.763873982681830543,341953,8749,135674597.00,61874,18.09,10.20,-7.20
23-September-2014,410.05,411.00,398.10,399.35,402.955361026533275337,239096,6574,96345015.00,91345,38.20,12.90,-10.70
22-September-2014,404.80,411.30,402.35,408.25,408.079923062711148648,303104,8636,123690657.00,89458,29.51,8.95,3.45
19-September-2014,406.30,411.90,398.30,407.55,403.930082292475464053,744418,13267,300692824.00,171094,22.98,13.60,1.25
18-September-2014,396.50,406.20,394.10,405.25,401.930820247898658210,293265,8612,117872242.00,53993,18.41,12.10,8.75
17-September-2014,400.00,402.45,396.00,398.35,399.186451554097165253,274275,9185,109486864.00,68398,24.94,6.45,-1.65
16-September-2014,412.00,413.40,397.00,398.85,402.994464074642255363,318104,11322,128194151.00,121714,38.26,16.40,-13.15
15-September-2014,415.65,415.65,410.00,411.80,412.402884215027626796,177726,5692,73294715.00,61041,34.35,5.65,-3.85
12-September-2014,419.00,419.65,414.30,416.95,417.050600142779938751,149881,4715,62507961.00,49454,33.00,5.35,-2.05
11-September-2014,418.50,423.70,416.85,418.30,419.767325457545232410,287294,7266,120596634.00,87474,30.45,6.85,-0.20
10-September-2014,418.00,419.00,414.80,417.30,416.367720615846789335,133150,4566,55439362.00,31807,23.89,4.20,-0.70
9-September-2014,421.00,422.20,415.85,419.35,418.897832773654654739,212622,6557,89066895.00,55418,26.06,6.35,-1.65
8-September-2014,418.95,423.10,414.55,420.65,418.630699533849905843,259144,7865,108485634.00,84556,32.63,8.55,1.70
5-September-2014,417.00,419.20,414.10,415.75,416.546579517369692593,288088,9010,120002071.00,65186,22.63,5.10,-1.25
4-September-2014,413.00,417.50,408.95,416.65,413.317353412590743312,373719,10471,154464548.00,97463,26.08,8.55,3.65
3-September-2014,410.00,414.80,408.15,413.60,412.302190164421500538,376958,12924,155420609.00,126645,33.60,6.65,3.60
2-September-2014,407.00,412.00,406.50,408.80,408.978901725340368113,329790,10218,134877152.00,134587,40.81,5.50,1.80
1-September-2014,399.00,406.50,398.00,405.40,402.938310572290635690,366562,11040,147701873.00,111703,30.47,8.50,6.40
28-August-2014,401.00,402.00,392.60,397.30,397.116790022451387039,210232,7673,83486657.00,54569,25.96,9.40,-3.70
27-August-2014,400.00,402.40,396.45,398.65,399.799532384768709781,144991,5382,57967334.00,43640,30.10,5.95,-1.35
26-August-2014,391.00,399.90,390.00,397.75,395.484295086964841102,308343,9170,121944814.00,75620,24.52,9.90,6.75
25-August-2014,402.90,407.40,396.50,397.50,402.687195856067995354,376261,12006,151515487.00,127866,33.98,10.90,-5.40
22-August-2014,400.30,405.00,400.10,402.35,403.183483232275870887,375364,11468,151340565.00,96347,25.67,4.90,2.05
21-August-2014,397.00,401.95,393.35,398.70,399.140328562598069516,336496,11624,134309124.00,79055,23.49,8.60,1.70
20-August-2014,399.40,399.40,391.70,394.05,394.370324337401980085,210799,10391,83132870.00,59327,28.14,7.70,-5.35
19-August-2014,397.00,401.90,395.65,397.65,398.814498758568002886,376984,12122,150346685.00,111552,29.59,6.25,0.65
18-August-2014,378.80,395.00,376.00,393.90,388.423080650150760136,536614,16809,208433263.00,142439,26.54,19.00,15.10
14-August-2014,374.25,379.50,371.25,377.70,376.375512374824884553,308368,11219,116062164.00,83902,27.21,8.25,3.45
13-August-2014,380.00,380.60,371.95,373.80,375.783370074711649148,265822,9330,99891487.00,90614,34.09,8.65,-6.20
12-August-2014,378.00,383.00,374.60,381.60,378.660395711597155162,283742,9796,107441858.00,90399,31.86,8.40,3.60
11-August-2014,375.10,377.90,372.90,376.85,375.723819262962542135,237627,7492,89282124.00,69044,29.06,5.00,1.75
8-August-2014,375.00,377.00,369.20,371.25,372.441714982856306826,423771,15032,157829998.00,170037,40.12,7.80,-3.75
7-August-2014,383.00,386.70,380.15,381.15,382.878798274490339627,411009,13566,157366632.00,111398,27.10,6.55,-1.85
6-August-2014,391.00,392.20,382.00,383.20,386.687087470048768823,401486,12471,155249452.00,168709,42.02,10.20,-7.80
5-August-2014,392.95,395.40,387.00,392.70,391.729725782559409142,431373,15074,168981627.00,96124,22.28,8.40,-0.25
4-August-2014,391.00,394.40,387.35,390.95,391.320254207771438662,407698,11955,159540485.00,104784,25.70,7.05,-0.05
1-August-2014,389.00,397.35,385.00,387.50,390.142890163040853359,579732,19814,226178318.00,154330,26.62,12.35,-1.50
31-July-2014,402.10,403.00,390.40,391.85,397.350500596413696005,409112,12048,162560858.00,182601,44.63,12.60,-10.25
30-July-2014,400.00,403.45,392.35,402.00,397.629941619847786754,409557,13050,162852126.00,122792,29.98,11.10,2.00
28-July-2014,403.00,407.30,393.95,395.70,400.647830140036127340,878559,24111,351992757.00,335899,38.23,13.35,-7.30
25-July-2014,1998.00,2008.40,1971.80,1985.85,1989.010256235518604334,88044,6663,175120419.00,12153,13.80,36.60,-12.15
24-July-2014,2005.50,2010.15,1983.85,1996.65,1995.172845592585288897,91278,7761,182115387.00,14625,16.02,26.30,-8.85
23-July-2014,2016.00,2042.95,1985.05,2001.15,2008.163162878787878787,232320,17534,466536466.00,19671,8.47,57.90,-14.85
22-July-2014,2037.00,2037.00,2001.60,2017.60,2020.335769218745115203,127948,11398,258497921.00,16102,12.58,35.40,-19.40
21-July-2014,2018.00,2037.55,2003.30,2023.15,2020.575202552632402164,127868,10272,258366910.00,25621,20.04,34.25,5.15
18-July-2014,1950.00,2009.00,1932.55,1996.05,1975.495597847715514656,183433,13764,362371084.00,15184,8.28,76.45,46.05
17-July-2014,1967.00,1969.00,1947.50,1954.95,1956.601181545386346586,74648,5805,146056365.00,6149,8.24,21.50,-12.05
16-July-2014,1916.00,1974.90,1907.00,1965.25,1938.958193362977921901,154497,11671,299563224.00,24866,16.09,67.90,49.25
15-July-2014,1857.50,1903.60,1852.50,1897.50,1877.290768642801718646,86347,6944,162098426.00,12250,14.19,51.10,40.00
14-July-2014,1819.10,1861.00,1809.05,1846.70,1837.111020062911368983,75662,6652,138999494.00,6000,7.93,51.95,27.60
11-July-2014,1875.00,1875.00,1807.00,1816.10,1844.642688394966491490,145187,11719,267818138.00,23364,16.09,68.00,-58.90
10-July-2014,1871.00,1938.00,1825.00,1859.85,1875.471122794580970384,203136,15692,380975702.00,26970,13.28,113.00,-11.15
9-July-2014,1880.00,1909.00,1863.40,1874.45,1881.557568822522531042,105743,8283,198961542.00,15972,15.10,45.60,-5.55
8-July-2014,1923.00,1924.25,1855.00,1888.30,1905.049557219088565694,105131,8787,200279765.00,16855,16.03,69.25,-34.70
7-July-2014,1940.00,1941.05,1914.00,1922.45,1927.627938517179023508,55300,4453,106597825.00,11024,19.93,27.05,-17.55
4-July-2014,1926.00,1947.95,1918.00,1934.50,1933.640482523836108283,182706,9343,353287718.00,80189,43.89,29.95,8.50
3-July-2014,1925.00,1940.90,1921.00,1924.90,1926.899794801641586867,38012,1843,73245315.00,19793,52.07,19.90,-0.10
2-July-2014,1946.60,1946.60,1923.00,1926.75,1929.727366612440366301,109418,6742,211146909.00,51378,46.96,23.60,-19.85
1-July-2014,1925.00,1935.00,1916.80,1920.30,1925.546214355948869223,93564,6246,180161806.00,31317,33.47,18.20,-4.70
30-June-2014,1934.00,1949.80,1912.05,1921.40,1931.190630241079731974,125809,8553,242961162.00,26613,21.15,37.75,-12.60
27-June-2014,1928.00,1935.45,1902.00,1910.70,1916.793556032754457404,112229,8055,215119824.00,16149,14.39,33.45,-17.30
26-June-2014,1909.00,1936.50,1908.00,1926.40,1925.065182829888712241,101898,7678,196160292.00,16597,16.29,28.50,17.40
25-June-2014,1928.00,1928.00,1905.60,1913.85,1914.467980812471893269,66710,5449,127714159.00,3371,5.05,22.40,-14.15
24-June-2014,1885.00,1930.00,1884.00,1924.65,1916.343837013968258838,130367,10204,249827997.00,17146,13.15,46.00,39.65
23-June-2014,1868.00,1890.35,1856.60,1883.35,1874.513263769363166953,92960,7707,174254753.00,13080,14.07,33.75,15.35
20-June-2014,1838.00,1883.55,1829.35,1867.65,1866.212763925324096477,157052,14333,293092447.00,24913,15.86,54.20,29.65
19-June-2014,1855.00,1867.85,1827.75,1842.75,1844.688785055788749188,103157,8534,190292561.00,8634,8.37,40.10,-12.25
18-June-2014,1840.00,1873.90,1825.00,1847.20,1852.707761250138837863,234086,18800,433692949.00,29431,12.57,48.90,7.20
17-June-2014,1771.00,1846.20,1760.20,1839.45,1806.876348854397634885,189420,13854,342258518.00,32418,17.11,86.00,68.45
16-June-2014,1818.00,1829.40,1750.00,1772.25,1776.734275510769060406,144488,12833,256716782.00,19828,13.72,79.40,-45.75
13-June-2014,1895.00,1908.75,1811.00,1819.10,1851.202387330325804497,199721,13602,369723992.00,57900,28.99,97.75,-75.90
12-June-2014,1928.65,1929.00,1893.05,1904.50,1909.186508947184726113,106011,7937,202394771.00,14719,13.88,35.95,-24.15
11-June-2014,1935.05,1968.75,1928.05,1941.30,1947.039182495278144043,112244,6959,218543466.00,23764,21.17,40.70,6.25
10-June-2014,1970.00,1971.90,1930.05,1935.50,1940.882762480411909558,89340,6473,173398466.00,11722,13.12,41.85,-34.50
9-June-2014,1986.00,1990.00,1960.00,1966.20,1970.674440335999356939,99524,9435,196129403.00,26638,26.77,30.00,-19.80
6-June-2014,1950.00,1982.50,1945.50,1974.00,1968.573659338401479350,131409,8526,258688296.00,15659,11.92,37.00,24.00
5-June-2014,1925.00,1950.00,1919.00,1946.90,1936.725809937149957679,111058,7696,215088895.00,14931,13.44,31.00,21.90
4-June-2014,1899.00,1932.40,1882.00,1924.65,1912.640935523515482149,133444,8147,255230457.00,16585,12.43,50.40,25.65
3-June-2014,1905.00,1924.85,1887.60,1899.50,1905.521778914397663151,170486,16871,324864786.00,17360,10.18,37.25,-5.50
2-June-2014,1834.80,1910.00,1823.55,1902.35,1879.075505464211225812,151989,9652,285598807.00,20659,13.59,86.45,67.55
30-May-2014,1860.00,1865.00,1824.60,1836.15,1841.261084180181340891,124186,8475,228658849.00,14174,11.41,40.40,-23.85
29-May-2014,1855.00,1890.50,1851.00,1865.55,1869.881422115333791426,151352,10167,283010293.00,35958,23.76,39.50,10.55
28-May-2014,1851.00,1874.50,1826.00,1861.20,1847.282039698960093239,110683,8369,204462718.00,17378,15.70,48.50,10.20
27-May-2014,1869.90,1870.00,1831.75,1848.55,1846.143489761092150170,117200,9503,216368017.00,22108,18.86,38.25,-21.35
26-May-2014,1870.00,1927.30,1848.00,1873.80,1896.000965076612632698,193767,14089,367382419.00,35669,18.41,79.30,3.80
23-May-2014,1844.10,1873.90,1842.60,1864.95,1854.342574257425742574,91405,6519,169496183.00,15194,16.62,31.30,20.85
22-May-2014,1826.00,1855.90,1807.00,1841.15,1838.698311226331023206,135779,9159,249656618.00,13874,10.22,48.90,15.15
21-May-2014,1855.00,1865.00,1807.90,1815.25,1834.128350807977084797,148024,11304,271495015.00,10772,7.28,57.10,-39.75
20-May-2014,1865.00,1890.00,1842.00,1855.75,1865.714625938675935084,180973,13259,337643973.00,23960,13.24,48.00,-9.25
19-May-2014,1772.00,1871.05,1772.00,1854.85,1823.236236908367696967,274030,19168,499621426.00,65109,23.76,99.05,82.85
16-May-2014,1734.80,1878.20,1683.90,1756.85,1776.235719425598747401,726809,45402,1290984107.00,121682,16.74,194.30,22.05
15-May-2014,1640.00,1674.70,1640.00,1663.65,1663.417936610349493830,175139,12972,291329354.00,29817,17.02,34.70,23.65
14-May-2014,1647.00,1663.05,1632.60,1638.55,1645.244912778612329063,180403,12024,296807118.00,40362,22.37,30.45,-8.45
13-May-2014,1666.00,1680.80,1640.00,1649.75,1659.856878034426953067,271880,19378,451281888.00,62877,23.13,40.80,-16.25
12-May-2014,1641.00,1691.00,1639.00,1646.30,1667.511677023533335006,278881,19870,465037324.00,46192,16.56,52.00,5.30
9-May-2014,1554.00,1651.95,1548.00,1631.50,1597.001744686561985472,305499,21620,487882436.00,56899,18.62,103.95,77.50
8-May-2014,1541.00,1559.35,1534.05,1555.75,1546.492090870143382537,179729,9757,277949477.00,80019,44.52,25.30,14.75
7-May-2014,1530.00,1553.70,1519.95,1540.90,1540.732512098548174219,120469,10546,185610505.00,18903,15.69,33.75,10.90
6-May-2014,1556.00,1562.90,1531.35,1537.95,1548.870816393475213964,100601,9320,155817953.00,23977,23.83,31.55,-18.05
5-May-2014,1532.10,1563.90,1521.20,1552.90,1550.642570672698790325,153843,15927,238555505.00,27667,17.98,42.70,20.80
2-May-2014,1522.00,1538.00,1520.05,1530.45,1529.275379482215311103,97106,7388,148501815.00,19983,20.58,17.95,8.45
30-April-2014,1528.10,1547.60,1500.60,1519.20,1529.116370199142118990,161794,11290,247401854.00,25480,15.75,47.00,-8.90
29-April-2014,1532.00,1541.95,1508.30,1528.10,1527.308125766690063696,152441,10136,232824378.00,11391,7.47,33.65,-3.90
